40;201;8;16;1;0.170931 ; 0.127056
40;201;8;32;1;0.110051 ; 0.0655375
40;201;8;64;1;0.214986 ; 0.0501471
40;201;8;96;1;0.307821 ; 0.238039
40;201;8;128;1;0.305321 ; 0.164887
80;201;8;16;1;1.28177 ; 1.23244
80;201;8;32;1;0.668373 ; 0.552739
80;201;8;64;1;0.564799 ; 0.409875
80;201;8;96;1;0.839301 ; 0.518895
80;201;8;128;1;0.8501 ; 0.546406
120;201;8;16;1;4.44187 ; 3.87985
120;201;8;32;1;2.2462 ; 2.15955
120;201;8;64;1;1.54682 ; 1.36635
120;201;8;96;1;2.57482 ; 1.97074
120;201;8;128;1;2.25908 ; 1.90517
160;201;8;16;1;10.4048 ; 10.0295
160;201;8;32;1;5.42969 ; 5.12022
160;201;8;64;1;3.62065 ; 3.04845
160;201;8;96;1;4.75317 ; 4.04142
160;201;8;128;1;4.81967 ; 3.59851
200;201;8;16;1;19.684 ; 18.1698
200;201;8;32;1;10.4554 ; 9.58266
200;201;8;64;1;6.31609 ; 6.11202
200;201;8;96;1;8.02557 ; 6.65549
200;201;8;128;1;8.25949 ; 5.63926
240;201;8;16;1;34.5573 ; 31.2288
240;201;8;32;1;18.9742 ; 17.4441
240;201;8;64;1;11.0688 ; 9.93724
240;201;8;96;1;12.8708 ; 10.3963
240;201;8;128;1;13.2282 ; 10.2031
280;201;8;16;1;55.7829 ; 49.2215
280;201;8;32;1;29.0288 ; 26.3912
280;201;8;64;1;17.022 ; 15.3573
280;201;8;96;1;19.7081 ; 15.8525
280;201;8;128;1;20.0003 ; 15.8051
320;201;8;16;1;84.9665 ; 83.5355
320;201;8;32;1;44.9524 ; 43.9897
320;201;8;64;1;27.9274 ; 26.3521
320;201;8;96;1;29.9838 ; 26.1834
320;201;8;128;1;29.9526 ; 26.2066
360;201;8;16;1;115.644 ; 107.466
360;201;8;32;1;62.5937 ; 55.3798
360;201;8;64;1;37.7273 ; 32.3153
360;201;8;96;1;39.483 ; 32.6456
360;201;8;128;1;40.4603 ; 32.6548
400;201;8;16;1;156.937 ; 146.851
400;201;8;32;1;84.3643 ; 74.6043
400;201;8;64;1;49.5478 ; 44.8508
400;201;8;96;1;52.8019 ; 44.5453
400;201;8;128;1;53.5047 ; 44.5794
440;201;8;16;1;207.975 ; 190.986
440;201;8;32;1;109.757 ; 99.0367
440;201;8;64;1;66.8958 ; 59.145
440;201;8;96;1;70.2858 ; 59.6304
440;201;8;128;1;70.63 ; 59.1129
480;201;8;16;1;279.597 ; 270.613
480;201;8;32;1;150.229 ; 141.174
480;201;8;64;1;90.1848 ; 82.538
480;201;8;96;1;96.412 ; 85.9459
480;201;8;128;1;95.8971 ; 84.6297
520;201;8;16;1;342.46 ; 317.126
520;201;8;32;1;185.565 ; 164.27
520;201;8;64;1;118.162 ; 97.5617
520;201;8;96;1;120.245 ; 100.321
520;201;8;128;1;116.929 ; 99.1258
560;201;8;16;1;423.102 ; 399.389
560;201;8;32;1;228.941 ; 207.456
560;201;8;64;1;138.666 ; 121.694
560;201;8;96;1;147.37 ; 122.367
560;201;8;128;1;144.347 ; 122.645
600;201;8;16;1;519.571 ; 486.53
600;201;8;32;1;277.127 ; 258.41
600;201;8;64;1;176.224 ; 150.315
600;201;8;96;1;174.084 ; 152.443
600;201;8;128;1;174.508 ; 150.427
640;201;8;16;1;1302.56 ; 1288.29
640;201;8;32;1;672.987 ; 662.585
640;201;8;64;1;382.04 ; 374.185
640;201;8;96;1;410.921 ; 385.41
640;201;8;128;1;394.633 ; 385.642
680;201;8;16;1;752.852 ; 705.122
680;201;8;32;1;402.708 ; 400.315
680;201;8;64;1;243.351 ; 219.73
680;201;8;96;1;255.11 ; 222.839
680;201;8;128;1;254.036 ; 219.614
720;201;8;16;1;888.835 ; 880.787
720;201;8;32;1;484.722 ; 437.062
720;201;8;64;1;291.504 ; 259.565
720;201;8;96;1;299.208 ; 264.875
720;201;8;128;1;291.102 ; 260.137
760;201;8;16;1;1036.31 ; 983.362
760;201;8;32;1;567.602 ; 531.588
760;201;8;64;1;338.235 ; 305.634
760;201;8;96;1;340.442 ; 310.839
760;201;8;128;1;343.516 ; 305.673
800;201;8;16;1;1288.63 ; 1265.63
800;201;8;32;1;683.704 ; 658.739
